,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
348,8307814,42.0,0.0200660351738,1,0.978717201166,"(39.762084456424077, 116.40527549824151)",108.99797862,1,37.8284742468,13.3518950437
349,8342461,42.0,0.0200660476973,1,0.978814382896,"(39.924258760107818, 116.40117233294256)",108.998046647,1,37.828765792,13.3519922255
350,9062247,42.0,0.0200660602209,1,0.978911564626,"(39.825426774483375, 116.31500586166472)",108.998114674,1,37.829154519,13.3520894072
351,10694916,42.0,0.0200660727444,1,0.979008746356,"(40.559928122192275, 116.1198124267292)",108.998182702,1,37.8294460641,13.3521865889
352,11091533,42.0,0.0200660852679,1,0.979105928086,"(40.505570530098829, 116.07233294255569)",108.998250729,1,37.8297376093,13.3522837707
353,11848936,42.0,0.0200660977914,1,0.979203109815,"(39.702785265049414, 115.98147713950763)",108.998318756,1,37.8300291545,13.3523809524
354,12412121,42.0,0.0200661103149,1,0.979300291545,"(39.664600179694517, 115.91406799531067)",108.998386783,1,37.8303206997,13.3524781341
355,8704803,85003.0,0.0200914563921,303,0.979397473275,"(39.874842767295597, 116.357796014068)",109.13606576,303,37.8837706511,13.3819241983
356,6790139,137680.0,0.0201325096244,288,0.979494655005,"(40.078796046720576, 116.58698710433764)",109.359065436,288,37.9285714286,13.4099125364
357,9336753,117524.0,0.0201675527685,432,0.979591836735,"(39.92336028751123, 116.28218053927316)",109.549418529,432,37.9985422741,13.4518950437
358,8822361,41645.0,0.0201799704172,118,0.979689018465,"(39.877538185085356, 116.34372801875733)",109.616870748,118,38.0152575316,13.4633624879
359,2690774,637.0,0.0201801603569,2,0.979786200194,"(40.196046720575019, 117.07760844079719)",109.617902494,2,38.015840622,13.4635568513
360,6981144,1049970.0,0.0204932389623,757,0.979883381924,"(40.071159029649593, 116.5641266119578)",111.318534176,757,38.4730806608,13.5371234208
361,8332641,125545.0,0.0205306737971,262,0.979980563654,"(39.913477088948788, 116.40234466588512)",111.521878847,262,38.5319727891,13.562585034
362,9606000,33499.0,0.0205406624827,123,0.980077745384,"(39.859119496855342, 116.24994138335288)",111.576137026,123,38.552866861,13.5745383868
363,2142172,825.0,0.0205409084801,2,0.980174927114,"(40.184366576819407, 117.14325908558031)",111.577473275,2,38.5550048591,13.5747327502
364,8925233,27322.0,0.0205490553163,68,0.980272108844,"(39.883827493261457, 116.3314185228605)",111.621726595,68,38.5673469388,13.5813411079
365,7926251,47496.0,0.020563217608,178,0.980369290573,"(39.978167115902963, 116.45099648300118)",111.698655653,178,38.5874635569,13.5986394558
366,10971972,438.0,0.0205633482103,3,0.980466472303,"(39.603054806828389, 116.08640093786636)",111.699365079,3,38.5879494655,13.598931001
367,6064815,30.0,0.0205633571556,1,0.980563654033,"(39.890116801437557, 116.67373974208675)",111.69941367,1,38.5882410107,13.5990281827
368,9047852,32708.0,0.0205731099819,99,0.980660835763,"(39.959748427672956, 116.31676436107855)",111.752390671,99,38.6047619048,13.608649174
369,8993812,9316.0,0.0205758878139,39,0.980758017493,"(39.886972147349503, 116.3232121922626)",111.767479754,39,38.6102040816,13.6124392614
370,5458177,5798.0,0.0205776166536,25,0.980855199223,"(40.210871518418685, 116.74642438452521)",111.776870748,25,38.613313897,13.6148688047
371,10125351,184755.0,0.0206327066445,4,0.980952380952,"(39.932345013477089, 116.18780773739742)",112.07611759,4,38.6722060253,13.6152575316
372,8856738,845.0,0.0206329586054,8,0.981049562682,"(39.918418688230005, 116.33962485345839)",112.077486233,8,38.6731778426,13.6160349854
373,7715221,266703.0,0.0207124837378,7,0.981146744412,"(39.791284815813114, 116.47620164126613)",112.509463881,7,38.7557823129,13.6167152575
374,10967843,19052.0,0.0207181646369,6,0.981243926142,"(39.948517520215631, 116.08698710433764)",112.540322319,6,38.7608357629,13.6172983479
375,8758782,7282.0,0.0207203359736,35,0.981341107872,"(39.920215633423176, 116.35134818288394)",112.552116942,35,38.7652089407,13.6206997085
376,10090840,16788.0,0.0207253417963,38,0.981438289602,"(39.831266846361181, 116.19191090269638)",112.57930839,38,38.7746355685,13.6243926142
377,8166274,55702.0,0.0207419509417,212,0.981535471331,"(39.987601078167117, 116.42227432590856)",112.669528669,212,38.7998056365,13.6449951409
378,8846988,1595.0,0.0207424265366,4,0.981632653061,"(39.939083557951484, 116.34079718640095)",112.672112083,4,38.8024295432,13.6453838678
379,8582336,5900.0,0.0207441857905,25,0.981729834791,"(39.867205750224613, 116.37245017584995)",112.681668286,25,38.8081632653,13.6478134111
380,7240417,68696.0,0.020764669469,5,0.981827016521,"(39.926954177897571, 116.53305978898008)",112.792934888,5,38.8298347911,13.6482993197
381,6314387,19976.0,0.0207706258851,4,0.981924198251,"(39.788589398023362, 116.64384525205159)",112.825289925,4,38.8385811467,13.6486880466
382,8097896,2647.0,0.0207714151639,13,0.982021379981,"(40.074752920035941, 116.43048065650645)",112.829577259,13,38.8405247813,13.6499514091
383,6231311,3037.0,0.0207723207323,3,0.98211856171,"(39.873944294699008, 116.65381008206332)",112.834496275,3,38.8496598639,13.6502429543
384,2137267,65292.0,0.0207917894108,4,0.98221574344,"(40.181221922731353, 117.14384525205159)",112.940249433,4,38.8669582119,13.6506316812
385,8499052,9488.0,0.0207946185295,14,0.98231292517,"(39.859119496855342, 116.38241500586167)",112.955617104,14,38.8698736638,13.6519922255
386,7930933,3631.0,0.0207957012161,9,0.9824101069,"(39.881132075471697, 116.4504103165299)",112.961498218,9,38.8717201166,13.652866861
387,7754425,1073.0,0.0207960211617,5,0.98250728863,"(39.800269541778974, 116.47151230949591)",112.963236152,5,38.8724975705,13.6533527697
388,7857695,4193.0,0.0207972714247,7,0.98260447036,"(39.985354896675652, 116.45920281359906)",112.970027535,7,38.8752186589,13.6540330418
389,12887063,6279.0,0.0207991436883,3,0.982701652089,"(39.590925426774483, 115.85720984759672)",112.980197603,3,38.8793002915,13.654324587
390,6285770,2084.0,0.0207997650925,5,0.982798833819,"(40.134950584007186, 116.64736225087925)",112.983573048,5,38.880563654,13.6548104956
391,1696496,11516.0,0.0208031989175,4,0.982896015549,"(40.203234501347708, 117.1966002344666)",113.002225462,4,38.8849368319,13.6551992225
392,5629487,6028.0,0.0208049963382,2,0.982993197279,"(40.156963162623541, 116.72590855803048)",113.011988986,2,38.8862001944,13.655393586
393,9381298,1228.0,0.0208053625015,2,0.983090379009,"(40.131356693620845, 116.27690504103165)",113.013977972,2,38.8867832847,13.6555879495
394,8920141,1017.0,0.0208056657492,5,0.983187560739,"(39.796675651392633, 116.33200468933178)",113.015625202,5,38.8873663751,13.6560738581
395,8072909,1998.0,0.0208062615101,8,0.983284742468,"(39.851482479784366, 116.43341148886284)",113.018861354,8,38.8888241011,13.656851312
396,2147072,644.0,0.0208064535371,2,0.983381924198,"(40.185265049415989, 117.14267291910903)",113.019904438,2,38.8893100097,13.6570456754
397,8656275,352.0,0.020806558496,3,0.983479105928,"(40.077897574123988, 116.36365767878078)",113.020474571,3,38.8903790087,13.6573372206
398,5874411,928.0,0.0208068352058,3,0.983576287658,"(40.167744833782571, 116.6966002344666)",113.021977648,3,38.8908649174,13.6576287658
399,2377167,328.0,0.0208069330083,2,0.983673469388,"(40.13539982030548, 117.11512309495897)",113.022508908,2,38.8911564626,13.6578231293
400,8719696,166.0,0.020806982506,3,0.983770651118,"(39.964240790655886, 116.35603751465416)",113.022777778,3,38.8918367347,13.6581146744
401,11785072,121.0,0.0208070185856,2,0.983867832847,"(39.617430368373761, 115.98909730363424)",113.022973761,2,38.8921282799,13.6583090379
402,4968983,64.0,0.020807037669,2,0.983965014577,"(40.483108715184187, 116.80504103165299)",113.023077421,2,38.8924198251,13.6585034014
403,6255901,150.0,0.0208070823958,2,0.984062196307,"(39.9188679245283, 116.65087924970692)",113.023320376,2,38.8927113703,13.6586977648
404,7074802,40.0,0.020807094323,2,0.984159378037,"(40.338903863432165, 116.55298944900352)",113.023385164,2,38.8930029155,13.6588921283
405,2284218,28.0,0.020807102672,1,0.984256559767,"(40.186163522012578, 117.12626025791326)",113.023430515,1,38.8931972789,13.65898931
406,2451754,28.0,0.020807111021,1,0.984353741497,"(40.637196765498651, 117.10633059788981)",113.023475867,1,38.8933916424,13.6590864917
407,3802508,28.0,0.02080711937,1,0.984450923226,"(40.145732255166216, 116.94454865181712)",113.023521218,1,38.8935860058,13.6591836735
408,4297756,28.0,0.020807127719,1,0.984548104956,"(40.392812219227309, 116.88534583821806)",113.023566569,1,38.8937803693,13.6592808552
409,4425116,28.0,0.020807136068,1,0.984645286686,"(40.398203054806828, 116.87010550996483)",113.023611921,1,38.8939747328,13.6593780369
410,5350682,28.0,0.020807144417,1,0.984742468416,"(40.328122192273135, 116.75932004689332)",113.023657272,1,38.8941690962,13.6594752187
411,5422878,28.0,0.020807152766,1,0.984839650146,"(39.755795148247977, 116.75052754982416)",113.023702624,1,38.8943634597,13.6595724004
412,5600615,28.0,0.020807161115,1,0.984936831876,"(40.388769092542674, 116.72942555685816)",113.023747975,1,38.8945578231,13.6596695821
413,6021811,28.0,0.020807169464,1,0.985034013605,"(40.374393530997303, 116.67901524032825)",113.023793327,1,38.8947521866,13.6597667638
414,9948521,28.0,0.020807177813,1,0.985131195335,"(39.706828391734049, 116.20890973036343)",113.023838678,1,38.8951409135,13.6598639456
415,10223550,28.0,0.020807186162,1,0.985228377065,"(40.039712488769091, 116.17608440797187)",113.02388403,1,38.895335277,13.6599611273
416,11091719,28.0,0.020807194511,1,0.985325558795,"(40.589128481581312, 116.07233294255569)",113.023929381,1,38.8955296404,13.660058309
417,12906713,28.0,0.02080720286,1,0.985422740525,"(39.616981132075473, 115.85486518171162)",113.023974733,1,38.8957240039,13.6601554908
418,8180781,1344479.0,0.0212080977525,883,0.985519922255,"(39.90359389038634, 116.42051582649474)",115.201621315,883,39.4549076774,13.7459669582
419,8263941,108847.0,0.0212405536007,449,0.985617103984,"(39.855974842767296, 116.41055099648301)",115.377920311,449,39.5126336249,13.7896015549
420,5247597,251.0,0.0212406284435,2,0.985714285714,"(40.226145552560645, 116.77162954279015)",115.378326855,2,39.5129251701,13.7897959184
421,8768534,174131.0,0.0212925505848,707,0.985811467444,"(39.900449236298293, 116.35017584994139)",115.660366051,707,39.6099125364,13.8585034014
422,8651130,241579.0,0.0213645842775,877,0.985908649174,"(39.966936208445638, 116.36424384525206)",116.05165047,877,39.7343051506,13.9437317784
423,8518636,199590.0,0.0214240977482,736,0.986005830904,"(39.855525606469001, 116.38007033997656)",116.374925494,736,39.8497570457,14.0152575316
424,7754655,218284.0,0.0214891853701,805,0.986103012634,"(39.90359389038634, 116.47151230949591)",116.728479106,805,39.9716229349,14.0934888241
425,8832141,54058.0,0.0215053043099,194,0.986200194363,"(39.870350404312667, 116.34255568581477)",116.816036605,194,39.9947521866,14.1123420797
426,9077190,177823.0,0.0215583273266,422,0.986297376093,"(39.937286612758307, 116.31324736225089)",117.104055718,422,40.0838678328,14.1533527697
427,8797895,203251.0,0.0216189324292,749,0.986394557823,"(39.888319856244387, 116.34665885111372)",117.433260447,749,40.1962099125,14.2261418853
428,8621587,116842.0,0.0216537722155,487,0.986491739553,"(39.897304582210239, 116.36776084407973)",117.622508908,487,40.2634596696,14.2734693878
429,7891780,165814.0,0.0217032144052,675,0.986588921283,"(39.895058400718774, 116.45509964830012)",117.891077098,675,40.3530612245,14.3390670554
430,8621605,208451.0,0.0217653700366,796,0.986686103013,"(39.90539083557951, 116.36776084407973)",118.228704244,796,40.4586005831,14.4164237123
431,8690333,156196.0,0.0218119443443,597,0.986783284742,"(39.975471698113203, 116.35955451348184)",118.481694201,597,40.5463556851,14.4744412051
432,7891809,199659.0,0.0218714783894,776,0.986880466472,"(39.90808625336927, 116.45509964830012)",118.805080985,776,40.6562682216,14.5498542274
433,8807803,197635.0,0.0219304089209,747,0.986977648202,"(39.93863432165319, 116.34548651817117)",119.125189504,747,40.7627793975,14.6224489796
434,7984870,250217.0,0.0220050182806,872,0.987074829932,"(39.907637017070975, 116.44396248534585)",119.530464853,872,40.9228377065,14.707191448
435,9096661,70147.0,0.0220259346162,279,0.987172011662,"(39.882929020664868, 116.31090269636577)",119.644081633,279,40.970845481,14.7343051506
436,6839101,458676.0,0.0221627019928,991,0.987269193392,"(40.070709793351298, 116.58112543962486)",120.386997085,991,41.19494655,14.8306122449
437,8841977,120826.0,0.0221987297227,562,0.987366375121,"(39.888319856244387, 116.34138335287223)",120.582698413,562,41.2869776482,14.8852283771
438,7411766,626960.0,0.0223856757901,104,0.987463556851,"(39.890566037735844, 116.51254396248535)",121.598182702,104,41.4542274052,14.895335277
439,8626521,215772.0,0.0224500143873,863,0.987560738581,"(39.913477088948788, 116.36717467760845)",121.947667638,863,41.6018464529,14.9792031098
440,8768507,158660.0,0.0224973234071,601,0.987657920311,"(39.888319856244387, 116.35017584994139)",122.204648526,601,41.6975704568,15.0376093294
441,8646198,134603.0,0.0225374591438,513,0.987755102041,"(39.951662174303685, 116.36483001172334)",122.422664399,513,41.7705539359,15.0874635569
442,8768565,136022.0,0.022578017996,532,0.987852283771,"(39.91437556154537, 116.35017584994139)",122.64297862,532,41.8391642371,15.1391642371
443,8695242,172736.0,0.0226295241781,464,0.9879494655,"(39.980413297394428, 116.35896834701056)",122.922758341,464,41.9838678328,15.1842565598
444,7833149,138667.0,0.0226708717128,259,0.98804664723,"(39.96019766397125, 116.46213364595546)",123.147356657,259,42.0369290573,15.2094266278
445,8445378,103736.0,0.0227018035701,439,0.98814382896,"(39.950763701707096, 116.38886283704572)",123.315377389,439,42.0963070943,15.2520894072
446,9038035,189632.0,0.0227583477781,679,0.98824101069,"(39.950314465408802, 116.31793669402111)",123.622523486,679,42.2066083576,15.3180758017
447,8195584,222871.0,0.0228248031452,688,0.98833819242,"(39.952560646900267, 116.4187573270809)",123.983506641,688,42.3211856171,15.3849368319
448,5566043,17.0,0.0228248082143,1,0.98843537415,"(40.260287511230906, 116.7335287221571)",123.983534176,1,42.3213799806,15.3850340136
449,9228908,197831.0,0.0228837971888,154,0.988532555879,"(39.883378256963162, 116.29507620164127)",124.303960155,154,42.3910592809,15.4
450,7754678,190572.0,0.0229406216847,726,0.988629737609,"(39.913926325247076, 116.47151230949591)",124.612628766,726,42.4977648202,15.4705539359
451,8087763,175700.0,0.0229930116682,607,0.988726919339,"(39.92336028751123, 116.43165298944901)",124.897209265,607,42.5997084548,15.5295432459
452,8460109,123039.0,0.0230296992674,462,0.988824101069,"(39.967385444743933, 116.3871043376319)",125.096494979,462,42.6538386783,15.5744412051
453,9052608,157146.0,0.0230765568448,506,0.988921282799,"(39.895956873315363, 116.31617819460728)",125.351023648,506,42.7408163265,15.6236151603
454,8068394,592413.0,0.0232532017354,32,0.989018464529,"(40.023539982030549, 116.43399765533412)",126.310552316,32,44.2396501458,15.6267249757
455,8788252,170596.0,0.0233040698152,666,0.989115646259,"(39.957053009883197, 116.34783118405628)",126.586865889,666,44.327696793,15.6914480078
456,8626514,203630.0,0.0233647879276,752,0.989212827988,"(39.910332434860734, 116.36717467760845)",126.916684483,752,44.4498542274,15.7645286686
457,7877319,132834.0,0.0234043961863,401,0.989310009718,"(39.999730458221023, 116.45685814771396)",127.131835115,401,44.5248785228,15.8034985423
458,8102405,115468.0,0.0234388262752,585,0.989407191448,"(39.899999999999999, 116.42989449003518)",127.318858115,585,44.6056365403,15.8603498542
459,8631440,120898.0,0.023474875474,472,0.989504373178,"(39.922911051212935, 116.36658851113717)",127.514676061,472,44.6770651118,15.9062196307
460,9258262,6005.0,0.0234766660366,18,0.989601554908,"(39.868104222821202, 116.2915592028136)",127.524402332,18,44.679494655,15.9079689018
461,7896620,93430.0,0.023504524865,274,0.989698736638,"(39.869002695417791, 116.45451348182884)",127.675730483,274,44.7241982507,15.9345966958
462,2524128,88840.0,0.0235310150536,43,0.989795918367,"(40.144833782569627, 117.09753810082064)",127.819624231,43,44.7649173955,15.9387755102
463,8993832,106362.0,0.023562729928,452,0.989893100097,"(39.895956873315363, 116.3232121922626)",127.991898283,452,44.8222546161,15.9827016521
464,8572762,115202.0,0.0235970807013,452,0.989990281827,"(39.966936208445638, 116.37362250879251)",128.178490444,452,44.8760932945,16.026627794
465,8553004,2389.0,0.02359779305,6,0.990087463557,"(39.892362982929022, 116.37596717467761)",128.182359896,6,44.8778425656,16.0272108844
466,7891797,171671.0,0.0236489816719,560,0.990184645287,"(39.902695417789758, 116.45509964830012)",128.460414642,560,44.9560738581,16.0816326531
467,10115520,2441.0,0.0236497095259,18,0.990281827017,"(39.916621743036835, 116.18898007033998)",128.464368319,18,44.9590864917,16.0833819242
468,7250235,8018.0,0.023652100322,5,0.990379008746,"(39.936837376460019, 116.53188745603752)",128.477355037,5,44.9627793975,16.0838678328
469,4635688,3518.0,0.0236531493144,12,0.990476190476,"(40.379335130278527, 116.84490035169989)",128.483053126,12,44.965111759,16.0850340136
470,13004590,619.0,0.023653333887,2,0.990573372206,"(39.579694519317158, 115.84314185228605)",128.484055718,2,44.9654033042,16.0852283771
471,8097524,125414.0,0.0236907296604,545,0.990670553936,"(39.907637017070975, 116.43048065650645)",128.687188209,545,45.0475218659,16.1381924198
472,4233467,16.0,0.0236907344313,1,0.990767735666,"(40.116531895777179, 116.89296600234468)",128.687214124,1,45.0478134111,16.1382896016
473,6493756,16.0,0.0236907392021,1,0.990864917396,"(41.154716981132076, 116.62274325908558)",128.687240039,1,45.0480077745,16.1383867833
474,9224064,96034.0,0.0237193744877,332,0.990962099125,"(39.907637017070975, 116.29566236811254)",128.842785876,332,45.1037900875,16.1706511176
475,8425761,92941.0,0.0237470875068,373,0.991059280855,"(39.939532794249772, 116.39120750293084)",128.993321995,373,45.1526724976,16.2068999028
476,8215050,130350.0,0.0237859550899,467,0.991156462585,"(39.895956873315363, 116.41641266119578)",129.204449304,467,45.2219630709,16.2522837707
477,8200518,131146.0,0.0238250600231,551,0.991253644315,"(39.968733153638816, 116.41817116060962)",129.416865889,551,45.3027210884,16.3058309038
478,6848908,251647.0,0.0239000957783,604,0.991350826045,"(40.075651392632523, 116.5799531066823)",129.824457402,604,45.4137026239,16.3645286686
479,8704780,100018.0,0.0239299190074,398,0.991448007775,"(39.864510332434861, 116.357796014068)",129.986456106,398,45.4691933916,16.4032069971
480,8337612,65639.0,0.0239494911539,285,0.991545189504,"(39.946271338724166, 116.40175849941384)",130.092771299,285,45.503595724,16.4309037901
481,9145731,93091.0,0.0239772488998,386,0.991642371234,"(39.92336028751123, 116.30504103165299)",130.243550373,386,45.5853255588,16.4684159378
482,8107324,139545.0,0.0240188582352,520,0.991739552964,"(39.909433962264153, 116.4293083235639)",130.469570781,520,45.6493683188,16.5189504373
483,8749109,96101.0,0.0240475134988,324,0.991836734694,"(39.975471698113203, 116.3525205158265)",130.625225138,324,45.6905733722,16.5504373178
484,7955595,30096.0,0.0240564874825,174,0.991933916424,"(39.958400718778073, 116.44747948417351)",130.673971493,174,45.7125364431,16.5673469388
485,9282841,76827.0,0.0240793956513,291,0.992031098154,"(39.90808625336927, 116.28862837045722)",130.798407839,291,45.7524781341,16.5956268222
486,8846820,87823.0,0.0241055825923,57,0.992128279883,"(39.863611859838272, 116.34079718640095)",130.940654357,57,45.7767735666,16.6011661808
487,9145770,54772.0,0.0241219144316,261,0.992225461613,"(39.940880503144655, 116.30504103165299)",131.029368319,261,45.8076773567,16.6265306122
488,7039573,79680.0,0.024145673304,314,0.992322643343,"(39.915274034141959, 116.55709261430246)",131.158425656,314,45.8561710398,16.6570456754
489,8126984,130066.0,0.0241844562044,638,0.992419825073,"(39.939982030548066, 116.42696365767878)",131.369092971,638,45.9512147716,16.719047619
490,8112123,96803.0,0.0242133207893,344,0.992517006803,"(39.864959568733155, 116.42872215709262)",131.525884354,344,45.9963070943,16.7524781341
491,8851883,77315.0,0.0242363744693,333,0.992614188533,"(39.937735849056601, 116.34021101992967)",131.651111111,333,46.039941691,16.7848396501
492,7945723,104419.0,0.0242675099826,255,0.992711370262,"(39.924258760107818, 116.44865181711607)",131.820238095,255,46.0834791059,16.8096209913
493,8112320,152769.0,0.0243130624322,371,0.992808551992,"(39.953459119496856, 116.42872215709262)",132.067677357,371,46.1606413994,16.845675413
494,8557878,158563.0,0.0243603425286,250,0.992905733722,"(39.881581311769992, 116.37538100820633)",132.324501134,250,46.2356656948,16.8699708455
495,9199653,89850.0,0.0243871338776,259,0.993002915452,"(39.94312668463612, 116.29859320046894)",132.470030774,259,46.2737609329,16.8951409135
496,7015731,1628.0,0.0243876193124,3,0.993100097182,"(40.206379155435755, 116.56002344665886)",132.472667638,3,46.2765792031,16.8954324587
497,10560837,14805.0,0.0243920338469,43,0.993197278912,"(39.736477987421381, 116.1356389214537)",132.49664723,43,46.2842565598,16.8996112731
498,8229709,79995.0,0.0244158866456,318,0.993294460641,"(39.880233602875109, 116.41465416178195)",132.626214772,318,46.3249757046,16.9305150632
499,5498655,20414.0,0.0244219736639,2,0.993391642371,"(40.792183288409703, 116.74173505275499)",132.659279236,2,46.3313896987,16.9307094266
500,8802946,82572.0,0.0244465948689,333,0.993488824101,"(39.957053009883197, 116.34607268464245)",132.793020732,333,46.3754130224,16.9630709427
501,7528945,315.0,0.0244466887952,2,0.993586005831,"(39.723000898472598, 116.49847596717468)",132.793530936,2,46.375898931,16.9632653061
502,5797539,15.0,0.0244466932678,1,0.993683187561,"(40.839802336028747, 116.70597889800705)",132.793555232,1,46.3760932945,16.9633624879
503,8254389,62368.0,0.024465290072,236,0.993780369291,"(39.965588499550762, 116.41172332942556)",132.8945724,236,46.4047619048,16.9862973761
504,8949722,30262.0,0.0244743135534,118,0.99387755102,"(39.883378256963162, 116.3284876905041)",132.943587626,118,46.4315840622,16.9977648202
505,7544151,138428.0,0.0245155898234,89,0.99397473275,"(39.953009883198561, 116.49671746776085)",133.167798834,89,46.4793002915,17.0064139942
506,7794071,28633.0,0.0245241275718,139,0.99407191448,"(40.007816711590294, 116.46682297772568)",133.214175575,139,46.4984450923,17.0199222546
507,7666261,64888.0,0.0245434757861,59,0.99416909621,"(39.800269541778974, 116.4820633059789)",133.319274376,59,46.5227405248,17.0256559767
508,8396185,34285.0,0.02455369884,217,0.99426627794,"(39.855076370170707, 116.3947245017585)",133.374805637,217,46.5561710398,17.0467444121
509,7891742,62067.0,0.0245722058924,198,0.99436345967,"(39.877987421383644, 116.45509964830012)",133.475335277,198,46.5860058309,17.0659863946
510,7935791,62632.0,0.0245908814157,283,0.994460641399,"(39.863162623539978, 116.44982415005862)",133.576780045,283,46.6206997085,17.0934888241
511,7392228,40017.0,0.0246028136296,117,0.994557823129,"(39.914824797843664, 116.51488862837046)",133.6415954,117,46.6382896016,17.1048590865
512,8014200,2668.0,0.0246036091701,6,0.994655004859,"(39.881581311769992, 116.44044548651817)",133.645916748,6,46.6394557823,17.1054421769
513,7828332,115050.0,0.0246379146203,248,0.994752186589,"(39.99658580413297, 116.46271981242674)",133.832262715,248,46.6947521866,17.1295432459
514,7490392,48150.0,0.0246522719209,208,0.994849368319,"(40.006469002695418, 116.50316529894491)",133.910251053,208,46.7176870748,17.1497570457
515,8719567,45574.0,0.0246658611133,204,0.994946550049,"(39.906289308176099, 116.35603751465416)",133.984067055,204,46.7426627794,17.1695821186
516,9145730,37520.0,0.0246770487751,189,0.995043731778,"(39.922911051212935, 116.30504103165299)",134.04483803,189,46.7648202138,17.1879494655
517,4635679,23014.0,0.0246839110578,55,0.995140913508,"(40.375292003593891, 116.84490035169989)",134.082113703,55,46.7718172983,17.1932944606
518,8974416,51805.0,0.0246993582012,105,0.995238095238,"(39.975022461814916, 116.32555685814772)",134.166022028,105,46.795335277,17.2034985423
519,9194839,57459.0,0.0247164912465,226,0.995335276968,"(39.980862533692722, 116.29917936694022)",134.259088111,226,46.8277939747,17.2254616132
520,7837845,61120.0,0.0247347159238,151,0.995432458698,"(39.869451931716078, 116.46154747948418)",134.3580839,151,46.8557823129,17.2401360544
521,8092793,56500.0,0.0247515630158,128,0.995529640428,"(39.982659478885893, 116.43106682297773)",134.449596696,128,46.8785228377,17.2525753158
522,8846830,67499.0,0.0247716897745,162,0.995626822157,"(39.868104222821202, 116.34079718640095)",134.558924522,162,46.9073858115,17.2683187561
523,8268926,42633.0,0.0247844020235,111,0.995724003887,"(39.895058400718774, 116.40996483001173)",134.627977,111,46.930223518,17.2791059281
524,6784868,22886.0,0.0247912261394,87,0.995821185617,"(39.911230907457323, 116.58757327080892)",134.665045351,87,46.9417881438,17.2875607386
525,8019015,40268.0,0.0248032331961,187,0.995918367347,"(39.844294699011677, 116.43985932004689)",134.73026725,187,46.9686103013,17.3057337221
526,8410893,29312.0,0.0248119734078,110,0.996015549077,"(39.861365678346807, 116.39296600234468)",134.777743764,110,46.9828960155,17.3164237123
527,8190578,74142.0,0.024834080967,300,0.996112730807,"(39.904043126684634, 116.41934349355218)",134.897831228,300,47.0292517007,17.3455782313
528,8220270,35414.0,0.0248446406647,131,0.996209912536,"(40.04061096136568, 116.41582649472451)",134.955191124,131,47.0461613217,17.3583090379
529,8670753,27114.0,0.0248527254798,99,0.996307094266,"(39.980862533692722, 116.36189917936694)",134.999107548,99,47.0582118562,17.3679300292
530,9233767,19417.0,0.024858515214,74,0.996404275996,"(39.865858041329737, 116.29449003517)",135.030557175,74,47.0668610301,17.3751214772
531,8709701,31482.0,0.0248679024733,140,0.996501457726,"(39.874842767295597, 116.35720984759672)",135.081548429,140,47.0879494655,17.3887269193
532,8989243,16981.0,0.0248729658445,80,0.996598639456,"(40.034770889487866, 116.32379835873388)",135.109052478,80,47.0973760933,17.3965014577
533,8028993,64200.0,0.0248921089119,197,0.996695821186,"(39.926055705300989, 116.43868698710435)",135.213036929,197,47.1303206997,17.4156462585
534,9336831,34471.0,0.0249023874271,144,0.996793002915,"(39.958400718778073, 116.28218053927316)",135.268869453,144,47.1503401361,17.4296404276
535,8347502,29578.0,0.0249112069543,182,0.996890184645,"(39.988499550763699, 116.40058616647129)",135.316776806,182,47.1747327502,17.4473275024
536,7108393,46638.0,0.0249251134087,191,0.996987366375,"(40.026684636118596, 116.54888628370458)",135.392316165,191,47.1966958212,17.4658892128
537,8205338,731.0,0.0249253313773,6,0.997084548105,"(39.933692722371966, 116.41758499413834)",135.393500162,6,47.1973760933,17.4664723032
538,8063369,16470.0,0.0249302423792,53,0.997181729835,"(39.966486972147351, 116.4345838218054)",135.420176547,53,47.2038872692,17.4716229349
539,9028190,21750.0,0.0249367277642,83,0.997278911565,"(39.928301886792454, 116.31910902696366)",135.455404924,83,47.2129251701,17.4796890185
540,8386304,28547.0,0.0249452398692,107,0.997376093294,"(39.81689128481581, 116.39589683470106)",135.501642371,107,47.2304178814,17.4900874636
541,8606920,19107.0,0.0249509371681,87,0.997473275024,"(39.909433962264153, 116.36951934349356)",135.532589893,87,47.2433430515,17.4985422741
542,7593073,147898.0,0.0249950371896,57,0.997570456754,"(39.926954177897571, 116.49085580304808)",135.772139618,57,47.3012633625,17.5040816327
543,8391229,16792.0,0.025000044205,78,0.997667638484,"(39.829020664869716, 116.39531066822978)",135.799337545,78,47.3106899903,17.5116618076
544,8063492,252483.0,0.0250753292374,17,0.997764820214,"(40.021743036837378, 116.4345838218054)",136.208283123,17,47.4056365403,17.513313897
545,9037945,28592.0,0.0250838547605,114,0.997862001944,"(39.90988319856244, 116.31793669402111)",136.254593456,114,47.4193391642,17.5243926142
546,9699257,12435.0,0.0250875626117,54,0.997959183673,"(39.946720575022461, 116.23880422039861)",136.27473437,54,47.4261418853,17.5296404276
547,9204597,14555.0,0.0250919026015,50,0.998056365403,"(39.963791554357591, 116.29800703399766)",136.298309038,50,47.4332361516,17.5344995141
